,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
1,,veeebli,,1495065776,"2024-02-04 18:42:55",0,🔥,18254599873235390,https://www.instagram.com/veeebli/,https://www.instagram.com/p/C275JaARMsg/c/18254599873235390
2,,shirflor08,,54488099536,"2024-02-04 19:02:18",0,"The gravity 🔥",17879451998963318,https://www.instagram.com/shirflor08/,https://www.instagram.com/p/C275JaARMsg/c/17879451998963318
3,,naser_space,,8758711212,"2024-02-04 21:13:08",0,"Fantastic 😍",17875261593040029,https://www.instagram.com/naser_space/,https://www.instagram.com/p/C275JaARMsg/c/17875261593040029
4,,gabriel.lody,,1989978854,"2024-02-05 04:10:51",0,"What if there is other explanation for the speed of the stars and galaxies?",18033147271799940,https://www.instagram.com/gabriel.lody/,https://www.instagram.com/p/C275JaARMsg/c/18033147271799940
5,,e__garland,,35369334719,"2024-02-05 13:41:17",0,"Science: 7795432.  Thoughts and prayers: 0",17915426156857701,https://www.instagram.com/e__garland/,https://www.instagram.com/p/C275JaARMsg/c/17915426156857701
6,,nickt_2011,,11666957990,"2024-02-08 05:20:32",0,"This is a valid question. Some physicists believe we need a modified theory of gravity instead of dark matter as an explanation for our observations",18214448317263420,https://www.instagram.com/nickt_2011/,https://www.instagram.com/p/C275JaARMsg/c/18214448317263420
