,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
27,,correaangeul,,46605532239,"2023-01-09 07:40:19",0,"Vir das is wrong bcs he cannot speak anything bad about America he cannot speak about the genocide homelessness that Americans are going through.. he can speak only about India bcs India won't do anything.. but if he speaks anything about America he knows his visa will get cancelled and nobody gonna like him . The only way to being liked is to make fun of ur own country although every country has good and bad he won't address it and mostly he makes fun of Hinduism talking about laxman and Sita staring each other and all but he knows if he speaks about Christianity or Islam he is doomed that's why he is wrong 
U can have ur own view if u agree with vir das nothing wrong with that everyone has their own views",17882707484752043,https://www.instagram.com/correaangeul/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17882707484752043
28,,correaangeul,,46605532239,"2023-01-09 07:40:37",0,"@kartikeyagargav Vir das is wrong bcs he cannot speak anything bad about America he cannot speak about the genocide homelessness that Americans are going through.. he can speak only about India bcs India won't do anything.. but if he speaks anything about America he knows his visa will get cancelled and nobody gonna like him . The only way to being liked is to make fun of ur own country although every country has good and bad he won't address it and mostly he makes fun of Hinduism talking about laxman and Sita staring each other and all but he knows if he speaks about Christianity or Islam he is doomed that's why he is wrong 
U can have ur own view if u agree with vir das nothing wrong with that everyone has their own views",17985684103772134,https://www.instagram.com/correaangeul/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17985684103772134
29,,seeking_signals,,3128015485,"2023-01-09 08:29:47",0,"Vir Das is a brown coolie and western bootlicker who is really sad British have stopped enslaving and looting our people 😢😂😂",18228970822091826,https://www.instagram.com/seeking_signals/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18228970822091826
30,,sudesh_hegde,,11566285213,"2023-01-09 08:54:45",0,"@saurabh.s17 😂 when scientists say dark energy u agree… but same thing said in traditional way u don’t agree.. kya doglapan hai bhai😂",17854078094894715,https://www.instagram.com/sudesh_hegde/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17854078094894715
31,,_r.a.j.i.t_,,5804923550,"2023-01-09 09:02:36",0,"Please explain your theory in detail.... 🙏",18074488039331827,https://www.instagram.com/_r.a.j.i.t_/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18074488039331827
32,,saurabh.s17,,1552800609,"2023-01-09 09:41:21",0,"@sudesh_hegde Check definition of Shiva ..it means ""auspicious one"" not what Mr Jaggi says ..""that which is not"" ..jargons use karke kuch bhi words use karne se scientific proof nhi ban jaata.",17920094840647735,https://www.instagram.com/saurabh.s17/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17920094840647735
33,,sudesh_hegde,,11566285213,"2023-01-09 10:08:24",0,"@saurabh.s17 the definition “auspicious one” might be written in some scriptures… but that definition is also given by some gurus in olden times…
.
And more thing what makes to think the emptiness(that which is not)is not auspicious?",17968677088953154,https://www.instagram.com/sudesh_hegde/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17968677088953154
34,,guru_vro,,39034046205,"2023-01-09 11:46:05",0,"@saurabh.s17 shiv+ vishnu+ brahma dont care about what insects criticise, their day starts by creating universe and ends with end of universe.",17986280917677979,https://www.instagram.com/guru_vro/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17986280917677979
35,,saurabh.s17,,1552800609,"2023-01-09 11:51:23",0,"@guru_vro Shiva , Vishnu and Brahma dont care about insect's criticism and I don't care about opinions of jellyfish's opinion.",17995782445623834,https://www.instagram.com/saurabh.s17/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17995782445623834
36,,guru_vro,,39034046205,"2023-01-09 11:52:31",0,"@saurabh.s17 nice u got my point",18043629175399781,https://www.instagram.com/guru_vro/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18043629175399781
37,,__shreyanxh__,,47551755133,"2023-01-09 13:17:24",0,❤️,17987872819696701,https://www.instagram.com/__shreyanxh__/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17987872819696701
38,,laserfocussedmoron,,26662961065,"2023-01-09 14:13:02",0,"@seeking_signals He should be called Veerya Das. A creature who is a das of his own Veerya.",17916940517658061,https://www.instagram.com/laserfocussedmoron/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17916940517658061
39,,om.ni.present,,1323984096,"2023-01-09 15:03:51",0,"95% of what? Does that mean universe is finite? What is outside that? How do we know the end of something we haven't explored/known completely yet? It is probably an overstatement to assume we have explored even 5% of the observable universe.",17955954401351091,https://www.instagram.com/om.ni.present/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17955954401351091
40,,seeking_signals,,3128015485,"2023-01-09 16:48:03",0,"nice😂😂😂😂 hahaha",17938328798454611,https://www.instagram.com/seeking_signals/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17938328798454611
41,,sharmagination,,1522308703,"2023-01-09 19:38:11",0,"Or are we really inside a black hole?",17949878777388307,https://www.instagram.com/sharmagination/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17949878777388307
42,,_cynophile_11,,41800028624,"2023-01-10 09:19:45",0,"Matrix pe karo podcast illuminati pe please",18227770324167155,https://www.instagram.com/_cynophile_11/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18227770324167155
43,,anurag_crtve,,34677261378,"2023-01-10 14:49:15",0,"SHIVA JI",17967799633967993,https://www.instagram.com/anurag_crtve/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17967799633967993
44,,anurag_crtve,,34677261378,"2023-01-10 14:49:40",0,"@abhijitchavda sir 🙌👏",18075643609334055,https://www.instagram.com/anurag_crtve/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18075643609334055
45,,vaibhav_sri200,,48176139624,"2023-01-10 16:33:46",0,"@reve_84 women☕️",18019786699472961,https://www.instagram.com/vaibhav_sri200/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18019786699472961
46,,_gourav_rathore,,3007999017,"2023-01-12 19:00:59",0,"Sir 3,6,9 number ki history kya he Iska bhi Ek video benao",17947757144318098,https://www.instagram.com/_gourav_rathore/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17947757144318098
47,,_gourav_rathore,,3007999017,"2023-01-12 19:06:09",0,"@_gourav_rathore nikola Tesla 3,6,9",18028625419448561,https://www.instagram.com/_gourav_rathore/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18028625419448561
48,,fitnesscraze_,,4333753616,"2023-01-13 06:29:38",0,"Vir das ke bareme bhi sahi bola tha😂 Uss chutiye ko faltu me bulaya podcast me, kya knowledge aur kya motivation dega esa chutiya insaan",17927488070627141,https://www.instagram.com/fitnesscraze_/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17927488070627141
49,,____saurav_2.0,,3567440823,"2023-01-16 07:39:29",0,❤️❤️❤️,18173030884266407,https://www.instagram.com/____saurav_2.0/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18173030884266407
50,,____saurav_2.0,,3567440823,"2023-01-16 07:39:30",0,❤️❤️❤️,17976132307831994,https://www.instagram.com/____saurav_2.0/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17976132307831994
51,,rajeshpatni27,,1534393962,"2023-01-17 01:41:58",0,😍,17901876425715486,https://www.instagram.com/rajeshpatni27/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17901876425715486
52,,sadhanasiddha,,53099186485,"2023-01-21 10:36:58",0,Yes,17971173517911023,https://www.instagram.com/sadhanasiddha/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17971173517911023
53,,sadhanasiddha,,53099186485,"2023-01-21 10:37:08",0,"I will discuss about this",18067133914351261,https://www.instagram.com/sadhanasiddha/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18067133914351261
54,,atmaprajna,,7025969109,"2023-01-22 14:44:31",0,"Already described  in the Purusha Suktam in Rgveda. सहस्रशीर्षा पुरुषः सहस्राक्षः सहस्रपात्। स भूमिं विश्वतोवृत्वात्यतिष्ठद्दशांगुलम्॥",17954688722214115,https://www.instagram.com/atmaprajna/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17954688722214115
55,,ullas_p_s,,7364912001,"2023-01-23 01:38:16",0,"Sir .... how can we say that we can see the 5% of universe... If you don't know the total quantity or the mass you can't calcutta the % of it.",18341489632018809,https://www.instagram.com/ullas_p_s/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18341489632018809
56,,zafarkhan6142,,7157698745,"2023-01-30 21:55:14",0,"Hum apni aankho se jaha bhi hote hai hume kitna dikhayi ya sunai deta hai 0.05 % of the planet earth. Ab universe ka bhi hum 5% dikhayi diya hai g nahi wo bhi sirf 0.000005 % hai. Ab Dark matter kya hai  Dark matter is a oceans of universe jis tarha se ab bhi asaksham hai duniya ke oceans ko explore karne me usi tarha ka hi asakasham hai universe ke oceans ko explore karne me",18256660687192546,https://www.instagram.com/zafarkhan6142/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18256660687192546
57,,brijunath1995,,19618273472,"2023-02-05 13:23:32",0,"YouTube link??",18342032596053409,https://www.instagram.com/brijunath1995/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18342032596053409
58,,sangram_ghodke_7,,45897032688,"2023-02-07 07:05:35",0,"Full video",18345348355029576,https://www.instagram.com/sangram_ghodke_7/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18345348355029576
59,,shahid_the_last_man,,4260865845,"2023-02-16 13:57:21",0,"https://www.readease.in/read/dark_energy_and_dark_matter. One of the best explanation.",17989290367790622,https://www.instagram.com/shahid_the_last_man/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17989290367790622
60,,shahid_the_last_man,,4260865845,"2023-02-16 13:57:37",0,https://www.readease.in/read/dark_energy_and_dark_matter,17960311877469873,https://www.instagram.com/shahid_the_last_man/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17960311877469873
61,,anand.pradhan.2463,,24634896175,"2023-02-17 04:06:54",0,"95% nahin bhai hum toh samandar main ek bund pani ke barabar bhi nahin hai Is brahmand ke tulna main",17887131779736194,https://www.instagram.com/anand.pradhan.2463/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17887131779736194
62,,siwach_3,,4839559852,"2023-03-03 06:18:27",0,"धर्म शास्त्र पढ्लो इतना मत्था मारने की जरूरत नही पड़ेगी 5000 साल पहले बता दिया था की हजारों सूरज है , अब जाके साइंस मानी है की सूरज एक नही है एक से ज्यादा है लेकिन कितने है ये अभी भी नी पता 😂😂",18179405359270309,https://www.instagram.com/siwach_3/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18179405359270309
63,,krsna_mitra_somnath,,57549524393,"2023-03-18 10:57:15",0,"They are talking about ""observable universe""",17968940666266485,https://www.instagram.com/krsna_mitra_somnath/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17968940666266485
64,,krsna_mitra_somnath,,57549524393,"2023-03-18 10:57:44",0,"🔥👏 exactly",17939903606507878,https://www.instagram.com/krsna_mitra_somnath/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17939903606507878
65,,tatvayog_gayatri,,57982502394,"2023-03-30 14:01:24",0,"If we want to know more about multi universe theory then we need to read all our Veda and  sculptures and will surely get the answers 😍",18041822119433315,https://www.instagram.com/tatvayog_gayatri/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18041822119433315
66,,daffdls,,2760924724,"2023-04-01 10:14:04",0,Tough,17947323344559570,https://www.instagram.com/daffdls/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17947323344559570
67,,iamnamansharma22,,34749544742,"2023-04-08 05:35:34",0,"0.95% is what we see! Rest is where the light cannot even travel. Similar to Atoms.",18352829689010308,https://www.instagram.com/iamnamansharma22/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18352829689010308
68,,ammybhardwaj023,,5548847697,"2023-04-08 07:30:29",0,"I dont think ki 5 percent b dikhta hai",18211613428227184,https://www.instagram.com/ammybhardwaj023/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18211613428227184
69,,thevirgosoulessence1,,22361327334,"2023-04-08 07:43:23",0,❤️,18023526790507300,https://www.instagram.com/thevirgosoulessence1/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18023526790507300
70,,rahulsinghthakur012,,8614019141,"2023-04-08 09:03:40",0,"It is only 0.000000000000000001% what we have discovered till date",17980622008897880,https://www.instagram.com/rahulsinghthakur012/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17980622008897880
71,,thevedantmishra,,8077902589,"2023-04-22 15:00:56",0,"brother the universe is expanding (accelerating) and about ur question so it's 95% of actual universe. What we see is the observable universe, which is 5% of it and nobody knows what's outside the universe.",17874376940864725,https://www.instagram.com/thevedantmishra/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17874376940864725
72,,thevedantmishra,,8077902589,"2023-04-22 15:11:02",0,"@ullas_p_s scientists and astrologers derived it by summing all the regular matter, dark matter, and dark energy, and assuming that is all there is in the universe as far as they discover more they will change the percentages.",17976179321322970,https://www.instagram.com/thevedantmishra/,https://www.instagram.com/p/CnJ0ljVJUPX/c/17976179321322970
73,,om.ni.present,,1323984096,"2023-04-22 17:09:36",0,"@thevedantmishra that is exactly my question. If one cannot truly know the extent of the universe, how can we say it is a certain% of that. We can have theories based on our current level of understanding and assumptions. Theories are disproven from time to time. My question was rhetorical.",18037475209459811,https://www.instagram.com/om.ni.present/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18037475209459811
74,,thevedantmishra,,8077902589,"2023-04-23 10:51:48",0,"scientists and astrologers derived it by summing all the regular matter, dark matter and dark energy and assuming that is all there is in the universe till this date and as far as they discover more they will change the percentages.",18075790783359630,https://www.instagram.com/thevedantmishra/,https://www.instagram.com/p/CnJ0ljVJUPX/c/18075790783359630
