,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
20,,not_in_new_york_blues,,61704887890,"2023-11-01 01:51:07",0,"This was a great teaser can you explain how we know there is dark matter? Does it have a size that we could define? Where can we find it?",18238936885238851,https://www.instagram.com/not_in_new_york_blues/,https://www.instagram.com/p/CzFAy0ptaMl/c/18238936885238851
21,,zogg_from_betelgeuse,,3849200744,"2023-11-01 02:12:12",0,"When you have an evil twin, they usually consider you their evil twin.",17976645167611873,https://www.instagram.com/zogg_from_betelgeuse/,https://www.instagram.com/p/CzFAy0ptaMl/c/17976645167611873
22,,georgy_konstantinovich_zhukov1,,53978899132,"2023-11-01 02:56:46",0,"@particleclara 你在万圣夜扮演什么角色？",17889976763863765,https://www.instagram.com/georgy_konstantinovich_zhukov1/,https://www.instagram.com/p/CzFAy0ptaMl/c/17889976763863765
23,,sidd_blistering_barnacles,,3256036269,"2023-11-01 04:18:31",0,"Suoer helpful! Can you please shed light on what is dark energy and how it is different from dark matter? :)",18018799483871134,https://www.instagram.com/sidd_blistering_barnacles/,https://www.instagram.com/p/CzFAy0ptaMl/c/18018799483871134
24,,j.and.a7233,,49169595448,"2023-11-01 04:58:30",0,👏👏👏❤️,18077313031406903,https://www.instagram.com/j.and.a7233/,https://www.instagram.com/p/CzFAy0ptaMl/c/18077313031406903
25,,ronaldguyrichards,,4728639259,"2023-11-01 05:19:31",0,"Brilliance is beautiful!",18001709558136212,https://www.instagram.com/ronaldguyrichards/,https://www.instagram.com/p/CzFAy0ptaMl/c/18001709558136212
26,,dada.1969,,44833133949,"2023-11-01 05:53:24",0,"So,.....anti matter doesn't matter?",18045941923480688,https://www.instagram.com/dada.1969/,https://www.instagram.com/p/CzFAy0ptaMl/c/18045941923480688
27,,sveny_cakes,,186651369,"2023-11-01 06:22:32",0,"Well stated",17945854577706773,https://www.instagram.com/sveny_cakes/,https://www.instagram.com/p/CzFAy0ptaMl/c/17945854577706773
28,,guilherme_paulino_jr,,427497465,"2023-11-01 06:40:36",0,"More Bullshit",18038543644570271,https://www.instagram.com/guilherme_paulino_jr/,https://www.instagram.com/p/CzFAy0ptaMl/c/18038543644570271
29,,r.a.h.u.l___s.i.n.g.h,,1687687133,"2023-11-01 07:55:28",0,"Matter-antimatter sounds analogous to cathode-anode.",17977962674569360,https://www.instagram.com/r.a.h.u.l___s.i.n.g.h/,https://www.instagram.com/p/CzFAy0ptaMl/c/17977962674569360
30,,ishan666deb,,1736340962,"2023-11-01 09:59:50",0,"That was beautifully explained. Happy Halloween & Dark Matter day Clara. 🙂",17905269824791970,https://www.instagram.com/ishan666deb/,https://www.instagram.com/p/CzFAy0ptaMl/c/17905269824791970
31,,charlesdeese,,1480151453,"2023-11-01 10:01:36",0,"I know what dark matter is. Can you recommend a good place to publish this information?",18006186869308069,https://www.instagram.com/charlesdeese/,https://www.instagram.com/p/CzFAy0ptaMl/c/18006186869308069
32,,particleclara,,214074889,"2023-11-01 10:11:24",0,"@ishan666deb thank you! 🎃",18036507064596504,https://www.instagram.com/particleclara/,https://www.instagram.com/p/CzFAy0ptaMl/c/18036507064596504
33,,b.a.newby,,1532327319,"2023-11-01 11:48:00",0,"How confident are physicists that antimatter is responsible for the galaxy and light behavior you referenced? Could it be something else completely that we have yet to understand or discover?",17974639928448965,https://www.instagram.com/b.a.newby/,https://www.instagram.com/p/CzFAy0ptaMl/c/17974639928448965
34,,manitake5,,8252100840,"2023-11-01 11:54:54",0,"Reminds of Feynman's musing on 'particle-wave duality': that physicists decided that ""on Mondays and Wednesdays light behaved as a particle, on Tuesday, Thursday and Friday it behaves as a wave, and on the weekends we sit around and think about it!""",18028219528709863,https://www.instagram.com/manitake5/,https://www.instagram.com/p/CzFAy0ptaMl/c/18028219528709863
35,,instakitch,,205617337,"2023-11-01 13:07:35",0,"but srsly what’s a “matter”?",17968347887504906,https://www.instagram.com/instakitch/,https://www.instagram.com/p/CzFAy0ptaMl/c/17968347887504906
36,,servet_kurcer,,49549817982,"2023-11-01 13:36:22",0,"Things no one fully understands yet you explained it very well for me. Thank you young  lady...",17957105024682338,https://www.instagram.com/servet_kurcer/,https://www.instagram.com/p/CzFAy0ptaMl/c/17957105024682338
37,,guilherme_paulino_jr,,427497465,"2023-11-01 15:44:15",0,"@titoballs they who??",18086537377378741,https://www.instagram.com/guilherme_paulino_jr/,https://www.instagram.com/p/CzFAy0ptaMl/c/18086537377378741
38,,odufaighconn,,5500627686,"2023-11-01 15:44:41",0,"@nu.terry explain your looking for something that is nothing in a universe full of stuff the only way I can see it being found is you travel to the edge of the universe and out but that is impossible you would need to travel at the speed of light +1 for the age of rhe universe to reach it.",18086733589379523,https://www.instagram.com/odufaighconn/,https://www.instagram.com/p/CzFAy0ptaMl/c/18086733589379523
39,,just.bovaly,,1812392839,"2023-11-01 16:16:38",0,"Dark matter may not even exist you may have your maths wrong",17997422225060765,https://www.instagram.com/just.bovaly/,https://www.instagram.com/p/CzFAy0ptaMl/c/17997422225060765
40,,just.bovaly,,1812392839,"2023-11-01 16:39:17",0,"if you high-fived an antimatter twin you wouldn't just eliminate each other each gram of you would be like a nuclear bomb the mass of the anti you would probably destroy the planet or throw it out of orbit.",18067979134442412,https://www.instagram.com/just.bovaly/,https://www.instagram.com/p/CzFAy0ptaMl/c/18067979134442412
41,,flatroundrockhound,,55284437566,"2023-11-01 16:46:23",0,"But if we were made of antimatter in an antimatter universe we’d probably just call it “matter” and what we now call “matter“ would be the “antimatter” 🤔",18000066806023898,https://www.instagram.com/flatroundrockhound/,https://www.instagram.com/p/CzFAy0ptaMl/c/18000066806023898
42,,pabloenrique64,,8323267342,"2023-11-01 16:57:50",0,👏👏👏⚛️⚛️👍👍👍,17977154753400507,https://www.instagram.com/pabloenrique64/,https://www.instagram.com/p/CzFAy0ptaMl/c/17977154753400507
43,,kevin.laber,,8493028573,"2023-11-01 17:58:33",0,"I was a Quark for Halloween.  I think Quantum principles have really lead me to believe in something more than our 80ish years here on the planet.  There really could not be such a precise design without a designer.  In 64 we theorized the existence of all of these new discoveries, so that knowledge obviously has existed as psychics and quantum principles from day one. It’s pretty amazing when you think about that.",18080883034399361,https://www.instagram.com/kevin.laber/,https://www.instagram.com/p/CzFAy0ptaMl/c/18080883034399361
44,,hairyplug,,2108143715,"2023-11-02 00:42:30",0,"Thank you. I think?",17941922348731350,https://www.instagram.com/hairyplug/,https://www.instagram.com/p/CzFAy0ptaMl/c/17941922348731350
45,,yo_adido_tu_adidas,,19341962354,"2023-11-02 01:29:05",0,"@reallyflygreg afaik we don’t know, because we’re not sure how dark matter interacts with itself. If it has its own version of electromagnetism, then maybe",18052663606499845,https://www.instagram.com/yo_adido_tu_adidas/,https://www.instagram.com/p/CzFAy0ptaMl/c/18052663606499845
46,,nicreed9,,33001161078,"2023-11-02 04:21:46",0,"Any chance that dark matter is the byproduct of matter-antimatter annihilation?",18002543830986377,https://www.instagram.com/nicreed9/,https://www.instagram.com/p/CzFAy0ptaMl/c/18002543830986377
47,,sjhollist,,14320731761,"2023-11-02 07:23:27",0,"Dark matter is spiritual matter. Anti-matter is going backwards in time.",17934397211768099,https://www.instagram.com/sjhollist/,https://www.instagram.com/p/CzFAy0ptaMl/c/17934397211768099
48,,thireldalof,,5875041170,"2023-11-02 11:52:52",0,"Maybe the missing antimatter became dark matter.",17886301730949048,https://www.instagram.com/thireldalof/,https://www.instagram.com/p/CzFAy0ptaMl/c/17886301730949048
49,,jbencomo379,,3534387112,"2023-11-02 15:06:41",0,"You’re amazing! And those green eyes are beautiful.  No disrespect.",18044939482535612,https://www.instagram.com/jbencomo379/,https://www.instagram.com/p/CzFAy0ptaMl/c/18044939482535612
50,,rockykoast,,49569945335,"2023-11-02 20:43:19",0,"I'd love to live long enough to know tat science has found the full explanations for dark matter and antimatter (and magnetism- still much missing here I think!), but at 67 with a slow & treatable but presently incurable cancer (Waldenstroms), I'm running out of time...(space-time is a peculiar thing too!)",17998238351237756,https://www.instagram.com/rockykoast/,https://www.instagram.com/p/CzFAy0ptaMl/c/17998238351237756
51,,justylusti,,52398999752,"2023-11-03 05:23:03",0,"@odufaighconn pretty recently scientists were able to synthesize atoms of antimatter! Look up antimatter produced at cern.",18014679091788751,https://www.instagram.com/justylusti/,https://www.instagram.com/p/CzFAy0ptaMl/c/18014679091788751
52,,bennjamin80,,733371658,"2023-11-03 07:02:56",0,"The antimatter became the wavelength of the echoing sound matter creates by being. All on the wave of sound. Still there exactly as regular matter. But it’s equational mirror image. But because this universe has a sort of calm consciousness. It couldn’t just be the opposite and deconstruct everything back to before big bang. It politely asked all the other dimensions if anyone has a problem with it being. Only with permission it became. And that juxtaposition happened all at once. Well, that’s actually it. We understand time from a collective perspective. But in truth. Time only exists in consciousness. But matter and antimatter both exist outside of time. The ability for them both to be organized enough they don’t destroy each other, needed time. Because we all need to take a breath. Because no one has it all figured out.",18015922351920141,https://www.instagram.com/bennjamin80/,https://www.instagram.com/p/CzFAy0ptaMl/c/18015922351920141
53,,yeriwo_tosabano,,50368218855,"2023-11-03 08:22:56",0,"Im confused. How can dark matter affect the gravitational pull if it is only the absence of light?",18044737900534425,https://www.instagram.com/yeriwo_tosabano/,https://www.instagram.com/p/CzFAy0ptaMl/c/18044737900534425
54,,joeyvanlanduyt,,10651915690,"2023-11-03 13:00:53",0,"Real question… could there be life that cannot penetrate quarks or light in general (much like you and I cannot pass freely through a brick wall) and have to live in dark matter recesses in the universe?",18006128389915693,https://www.instagram.com/joeyvanlanduyt/,https://www.instagram.com/p/CzFAy0ptaMl/c/18006128389915693
55,,joeyvanlanduyt,,10651915690,"2023-11-03 13:03:10",0,"@particleclara what is the clock app?",18411526126023991,https://www.instagram.com/joeyvanlanduyt/,https://www.instagram.com/p/CzFAy0ptaMl/c/18411526126023991
56,,rujihakure,,201028611,"2023-11-03 15:11:13",0,"If antimatter and matter both annihilate each other, by law of preservation of mass, what will they turn into?",18006959450106090,https://www.instagram.com/rujihakure/,https://www.instagram.com/p/CzFAy0ptaMl/c/18006959450106090
57,,simon.wheal,,9214949876,"2023-11-09 23:12:29",0,"I saw a post saying that dark matter made up circa 60% of the universe and antimatter another 25% leaving 15% of matter - sounds like there’s more antimatter than matter! And how can you tell what’s what!!",17979486623366573,https://www.instagram.com/simon.wheal/,https://www.instagram.com/p/CzFAy0ptaMl/c/17979486623366573
58,,_seth_kolias_,,7752537984,"2023-11-11 00:59:11",0,"@odufaighconn the universe is theorized to be equal parts matter to antimatter at the beginning of creation, and by pure random chance that matter left as the universes predominant form of matter, that being said there is evidence for planetary and stellar bodies in our universe to be made of antimatter. so it's put there, space just really big and we can't go get it yet :(",17857818966058486,https://www.instagram.com/_seth_kolias_/,https://www.instagram.com/p/CzFAy0ptaMl/c/17857818966058486
59,,narzyyf,,1573580275,"2023-11-14 17:02:28",0,"I mean, is it arrogant to call ourselves “matter”, and the other “antimatter”? 😂",17979168212613673,https://www.instagram.com/narzyyf/,https://www.instagram.com/p/CzFAy0ptaMl/c/17979168212613673
60,,greatnessbaby805,,61852313419,"2023-11-14 19:16:56",0,"I’m dark matter",17847935187093078,https://www.instagram.com/greatnessbaby805/,https://www.instagram.com/p/CzFAy0ptaMl/c/17847935187093078
61,,paperbackraita,,6072840180,"2023-11-20 08:52:39",0,"Gravitational lensing! Discovered all about that in an audiobook I directed....it was a theory on the destruction of dinosaurs being a result of an increase in dark matter.....",18124357081316275,https://www.instagram.com/paperbackraita/,https://www.instagram.com/p/CzFAy0ptaMl/c/18124357081316275
