,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
13,,prometheus_create,,7065081199,"2019-04-30 17:37:26",0,"It’s grand question 🔥🔥",18015578815198293,https://www.instagram.com/prometheus_create/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18015578815198293
14,,leejacobus,,5960216282,"2019-04-30 18:48:17",0,"Succinct. Cogent !",18061271149002966,https://www.instagram.com/leejacobus/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18061271149002966
15,,carlsonjerimiah,,1529597310,"2019-04-30 18:56:24",0,"Only through observation can matter be manifested, it's the means of observation which determines our ability to ""see"" matter.",18061798321010252,https://www.instagram.com/carlsonjerimiah/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18061798321010252
16,,tufan_dilli,,394816978,"2019-04-30 19:08:30",0,"@imabraroficial vague af. The simple answere is the heisenberg uncerta. that makes things unable  to be meassured in relation to its value and change of the value. For example, you can only know the momentum or the position at a current time, because its like shooting a picture of a moving object. You can vaguely tell where it is, but since it is an image, you cannot tell its velocity. Since can be infinitly dense (black holes) but its just super hard to analyze, because of quantum mechanical effects.",18016487344198457,https://www.instagram.com/tufan_dilli/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18016487344198457
17,,ehsan.aghany,,1613406196,"2019-04-30 19:09:41",0,"ذره ی بنیادینی وجود دارد که نیرویی دارد برای پس زدن فضا و این باعث به وجود آمدن فاصله بین مثلا کوارک های آپ و دان میشود و باعث به جود آمدن فضای خالی بین ذرات داخل هسته ی مثلا نوترونی که دیگر ما برای داخل هسته ی آن نیروی دیگری نمی اندیشیم، و نیرویی دارد مانند انرژی تاریک، به همین دلیل ذرات بنیادین به نیروهای دیگری مثلا مثل هیگز و الکترومغناطیسی و قوی و ضعیف نیاز دارند تا اتم را تشکیل دهند وگر نه اون ذره بنیادین پس زن نمیگذارد
حالا وقتی یک ستاره خییلی بزرگ منفجر میشود تمام نیروهای ذرات تا حد ذرات بنیادینش با انفجار به بیرون پرتاپ میشود و در مرکز آن ذرات بنیادین بدون این نیروی پس زن در هم فرو میروند و این جاذبه ایی در حد بی‌نهایت را به وجود میآورد و اون ذره پس زن بین اون ذرات بنیادین مرکز سیاه چاله به انرژی بسیار بسیار بسیار زیادی نیاز دارد تا دوباره بتواند فضا بین ذرات بنیادینش بوجود آید، این جریان جذب انرژی ممکن است میلیارد ها سال به طول بیانجامد
بسته به میزان تغذیه شدن آن مرکز و بازگشت به حالت تعادلش
این نیروی ذره همان نیروی اصلی انرژی تاریک است که بعد از انفجار ستاره خییلی بزرگ ما در فضا پخش شده، و باعث به وجود آمدن شتاب گسترش در جهان است، حال اگر این نیرو را بتوانیم ببینیم، متوجه شدت میدان آن و خییلی موارد دیگر میشویم
برای این کار آزمایشی باید طراحی شود که بتوانیم تغییرات اشل فضا را قبل و بعد از به وجود آمدن آن ذره بنیادین بسنجیم
و این جواب چندین سوال بی پاسخ خواهد بوود
یک آنکه این انرژی ایی که داخل سیاه چاله میرود، کجاست
(مثل الکترون که انرژی میگیرد و به سطح بالاتری میرود، آن ذره بنیادین هم انرژی میگیرد و فضا را گسترش میدهد)
انرژی تاریک چیست
انرژی تاریک چگونه به وجود میآید
داخل سیاه چاله چیست
افق رویداد چرا وجود دارد
وووو
چیزی که دارم میگم، چیزی مثاله برعکس نیروی جاذبه است در فضای میکروسکوپیک، چون میدانیم نیروی جاذبه در فضای مایکروسکوپیک وجود دارد ولی نیروی رانش فضایی دارد",17984843209237232,https://www.instagram.com/ehsan.aghany/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17984843209237232
18,,t_t_roller,,4003188891,"2019-04-30 19:45:12",0,"Wait you have not liked his twit 😡",18044113048096611,https://www.instagram.com/t_t_roller/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18044113048096611
19,,theory_of_rocks,,6713057668,"2019-04-30 20:25:30",0,"Truly bad analogy.",17848653283422113,https://www.instagram.com/theory_of_rocks/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17848653283422113
20,,toady_clore,,3513403144,"2019-04-30 20:59:18",0,"Does the higgs boson field interact with something an create dark matter? Like it interacts with particles and sub particles to give mass it's mass? What about dark energy?",17984781724225947,https://www.instagram.com/toady_clore/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17984781724225947
21,,wojciech.abc,,2079166170,"2019-04-30 21:16:40",0,"This whole dark matter concept seems to be very week.",18034814800087095,https://www.instagram.com/wojciech.abc/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18034814800087095
22,,mr.kenny_adams,,1667184358,"2019-04-30 21:23:09",0,"Very out side of the box.",17845234054434199,https://www.instagram.com/mr.kenny_adams/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17845234054434199
23,,majlund2003,,522383443,"2019-04-30 21:25:37",0,"If we dont see it does not mean is not there 😁😁( definition of God )",17889302110324766,https://www.instagram.com/majlund2003/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17889302110324766
24,,tony_reis89,,226732860,"2019-04-30 23:24:02",0,"Also string theory is actually a hypothesis at best😉",17849722699419022,https://www.instagram.com/tony_reis89/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17849722699419022
25,,urban.guitarist,,1700586065,"2019-04-30 23:49:18",0,"Fuck 😱 mind blown 🤯😳 @christinarodrigues8 @gulshan5700",18060281725035142,https://www.instagram.com/urban.guitarist/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18060281725035142
26,,tetrobro,,637809528,"2019-05-01 00:42:45",0,"...I have a few thoughts but I’m too tired to formulate anything properly.",17877839239348203,https://www.instagram.com/tetrobro/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17877839239348203
27,,naturally_zachary,,8464989347,"2019-05-01 00:56:14",0,"The last one is false.",17853201706409003,https://www.instagram.com/naturally_zachary/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17853201706409003
28,,theastrosoul,,8295489257,"2019-05-01 02:21:20",0,"By Gravitational lensing🤔",17881904020341837,https://www.instagram.com/theastrosoul/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17881904020341837
29,,mwrdaffedd,,8631015131,"2019-05-01 02:34:44",0,"Dark matter is produced by entropy",18060256852041467,https://www.instagram.com/mwrdaffedd/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18060256852041467
30,,mattmackay76,,4165006683,"2019-05-01 04:48:10",0,"What's more likely?  That a mysterious different type of matter exists, has gravitational impact but cannot interact in any other way. Or, that out models of how things work is somehow flawed or just incomplete.  Imagine if we didn't know what relativity was but we kept observing a mass increase in certain lab conditions.  Imagine we just chalked it up to dark matter? Oh, and a hidden 10th planet that is the real reason for mercury's orbital anomalies.  That's my take,",18061144354015074,https://www.instagram.com/mattmackay76/,https://www.instagram.com/p/Bw4lqg9BQCy/c/18061144354015074
31,,christinarodrigues8,,7876542704,"2019-05-01 09:54:46",0,"@pranav.panchal 😳😳😳😳",17873447131361094,https://www.instagram.com/christinarodrigues8/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17873447131361094
32,,ssense_7,,5331166134,"2019-05-01 10:56:54",0,"Who else know this from start 🙋",17958671557270715,https://www.instagram.com/ssense_7/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17958671557270715
33,,rishisood_25,,5427873191,"2019-05-01 13:17:55",0,"Have u ever been to those supermarkets with the really clean glass? Demn what if dark matter is also super clean ?😂 ull go in nose first",17860562629375979,https://www.instagram.com/rishisood_25/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17860562629375979
34,,janamaha9690,,4630161583,"2019-05-01 16:08:31",0,"Well.. since about 85% of the matter in the universe we know are dark matter... What if the aliens we've been searching for are dark matter-based organism?",17850116680415440,https://www.instagram.com/janamaha9690/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17850116680415440
35,,rabaz777,,6042542857,"2019-05-02 14:33:56",0,"You dont see wind either if wind was in space could you detect it. We can feel ind and detect pressure change so can some other way not electromagnetic be found to analyse this?",17849950945417722,https://www.instagram.com/rabaz777/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17849950945417722
36,,heman1_v,,4649251622,"2019-05-04 11:51:35",0,"Sweet 👌🏼",17856965107397406,https://www.instagram.com/heman1_v/,https://www.instagram.com/p/Bw4lqg9BQCy/c/17856965107397406
