,,"Unique ID","Name ",Date,Likes,Comment,"Profile ID","Author URL","Comment URL"
1,,ggihbiixdyjn,ggihbiixdyjn,"2024-01-25 07:13:37",0,first,7118326634940744706,https://www.tiktok.com/share/user/7118326634940744706,https://www.tiktok.com/@ggihbiixdyjn/video/7327913301919272197?comment_id=7327930572562727685
2,,trishadominguez8,Trish,"2024-01-25 10:05:23",0,"it's useless if explained to flat earthers",6932277573993792513,https://www.tiktok.com/share/user/6932277573993792513,https://www.tiktok.com/@trishadominguez8/video/7327913301919272197?comment_id=7327974847136662277
