,,"Unique ID","Name ",Date,Likes,Comment,"Profile ID","Author URL","Comment URL"
109,,corvoattano55,Ian🇮🇱🇮🇱🇮🇱,"2020-07-06 16:17:51",1,"who lives in the pineapple under the sea?",6669103264237207557,https://www.tiktok.com/share/user/6669103264237207557,https://www.tiktok.com/@corvoattano55/video/6840616903778635013?comment_id=6846402354884296710
110,,mohnjullane,mohnjullane,"2020-07-06 17:00:43",4,"dude, you think you can trick people with your sciencey glasses and beard? dark matter is not 83% of the universe, it's way less than that. ???",6728642761367979014,https://www.tiktok.com/share/user/6728642761367979014,https://www.tiktok.com/@mohnjullane/video/6840616903778635013?comment_id=6846413400785518597
111,,detective_quack,:D,"2020-07-08 07:46:18",0,"sooo the tsar Bomba did no radiation and the new metal we dig out from under ground and manufaxtur isn't safe but lead is?",6784941198060831750,https://www.tiktok.com/share/user/6784941198060831750,https://www.tiktok.com/@detective_quack/video/6840616903778635013?comment_id=6847012704331382790
112,,tyleruggla,"Tyler Uggla","2020-07-08 10:29:36",0,"actually, the testing was WAAAAYYYYYYY more... and likely the REAL reason for climate change and why it's SOOOOOOO unpredictable",6589597395330744325,https://www.tiktok.com/share/user/6589597395330744325,https://www.tiktok.com/@tyleruggla/video/6840616903778635013?comment_id=6847054788618928134
113,,jabowlas,Jabowlas,"2020-07-08 21:17:08",0,"They also raided old German WW1 ships that are sunk off the coast of Scotland",6646417962696687621,https://www.tiktok.com/share/user/6646417962696687621,https://www.tiktok.com/@jabowlas/video/6840616903778635013?comment_id=6847221626598146053
114,,pufferthefish1,Puffer,"2020-07-09 00:44:26",0,"just in 1945?",6813147119856681990,https://www.tiktok.com/share/user/6813147119856681990,https://www.tiktok.com/@pufferthefish1/video/6840616903778635013?comment_id=6847275078888243205
115,,mothermotherbreakdown,"Lesbian vibe check","2020-07-09 09:00:33",0,"@hankgreen1 ????????",6748151519361074182,https://www.tiktok.com/share/user/6748151519361074182,https://www.tiktok.com/@mothermotherbreakdown/video/6840616903778635013?comment_id=6847402925032456198
116,,viciouslydelicious,Vicious,"2020-07-10 12:28:25",0,"physics daddy. I'm down with this flavor.",6838499494033409029,https://www.tiktok.com/share/user/6838499494033409029,https://www.tiktok.com/@viciouslydelicious/video/6840616903778635013?comment_id=6847827549884760070
117,,idoitforthelaughs,user4207532283679,"2020-07-11 04:56:40",0,"lead is partially radioactive though",6757014400111002629,https://www.tiktok.com/share/user/6757014400111002629,https://www.tiktok.com/@idoitforthelaughs/video/6840616903778635013?comment_id=6848082244738056198
118,,zitro4422,"Santiago Ortiz","2020-07-11 22:21:20",0,"Your content is very interesting but as soon as I see someone talking all loud and super excited it irritates me right away and I move on. Stop yellin",6811724785606345733,https://www.tiktok.com/share/user/6811724785606345733,https://www.tiktok.com/@zitro4422/video/6840616903778635013?comment_id=6848351461152866310
119,,mr.boombustic,jpilgrim1,"2020-07-12 07:45:13",0,"Usa thinking once again that theyre the only ones with powerful weapons deployed:Tsar bomba: am i a joke to you?",6712605257043657733,https://www.tiktok.com/share/user/6712605257043657733,https://www.tiktok.com/@mr.boombustic/video/6840616903778635013?comment_id=6848496768834224134
120,,johnathankaiser,"Johnathan Kaiser","2020-07-12 12:31:15",0,"and all the testing the did with nukes",6725985846800172037,https://www.tiktok.com/share/user/6725985846800172037,https://www.tiktok.com/@johnathankaiser/video/6840616903778635013?comment_id=6848570478924595205
121,,drewbrew28,Drew,"2020-07-13 05:29:55",0,"So, um... who wants to become a treasure hunter?",6812450752171475974,https://www.tiktok.com/share/user/6812450752171475974,https://www.tiktok.com/@drewbrew28/video/6840616903778635013?comment_id=6848832986327695366
122,,larsfrank0,"lars frank","2020-07-17 11:19:59",0,"Physicist are the ones inventing microwave owens, WiFi, 5g and shit. Historians just want to give more homework to read on",6798129668589077509,https://www.tiktok.com/share/user/6798129668589077509,https://www.tiktok.com/@larsfrank0/video/6840616903778635013?comment_id=6850407541873229830
123,,1god4life,"God Gave Us Life","2020-07-17 15:32:10",0,"Dark matter doesn’t exist. It was imagined to explain the discrepancies between theoretical predictions and actual observations.",6836347415026484230,https://www.tiktok.com/share/user/6836347415026484230,https://www.tiktok.com/@1god4life/video/6840616903778635013?comment_id=6850472529312874501
124,,caspartheghost4,"Caspar the goast","2020-07-17 20:11:38",0,"All light and heat is radiation so everything is covered and radiation the sun our planet anything light touches has been affected by radiation",6800178577893131270,https://www.tiktok.com/share/user/6800178577893131270,https://www.tiktok.com/@caspartheghost4/video/6840616903778635013?comment_id=6850544548977164294
125,,rrr_productions,"Rural Railroad Productions","2020-07-18 16:43:50",0,"Dude, its just matter, but 60% dark chocolate",6722230956201165830,https://www.tiktok.com/share/user/6722230956201165830,https://www.tiktok.com/@rrr_productions/video/6840616903778635013?comment_id=6850862083626778629
126,,jaredgary0,"Jared Gary","2020-07-18 17:25:15",0,"time out sir at 4sec. what....",6807189777336206341,https://www.tiktok.com/share/user/6807189777336206341,https://www.tiktok.com/@jaredgary0/video/6840616903778635013?comment_id=6850872756972781574
127,,jaredgary0,"Jared Gary","2020-07-18 17:25:50",0,"that's awesome..",6807189777336206341,https://www.tiktok.com/share/user/6807189777336206341,https://www.tiktok.com/@jaredgary0/video/6840616903778635013?comment_id=6850872906579607557
128,,arisesomega193,"arisesomega 193","2020-07-19 03:33:39",1,"bro everybody knows what dark matter is it's something that gives people superpowers duh🙄🙄🙄",6671421033118449669,https://www.tiktok.com/share/user/6671421033118449669,https://www.tiktok.com/@arisesomega193/video/6840616903778635013?comment_id=6851029538357428229
129,,marcodm8,"Marco DM","2020-07-19 08:19:01",0,"Why every micro documentary nowadays has to scream at you like you are, ehm, *etarded?",6636133512876785670,https://www.tiktok.com/share/user/6636133512876785670,https://www.tiktok.com/@marcodm8/video/6840616903778635013?comment_id=6851103076867604485
130,,crackedabyss,Cracked_Abyss,"2020-07-20 17:25:33",0,"might be a dumb question, but why would metal from a mine have radiation on it? shouldn't it have been shielded by the land/rocks",6722965921855439877,https://www.tiktok.com/share/user/6722965921855439877,https://www.tiktok.com/@crackedabyss/video/6840616903778635013?comment_id=6851615004606300165
131,,kithas48,Kithas,"2020-07-20 22:06:40",0,"how do we know that t makes up 83% of the universe if we can't detect it?",6821945026206237702,https://www.tiktok.com/share/user/6821945026206237702,https://www.tiktok.com/@kithas48/video/6840616903778635013?comment_id=6851687449874235397
132,,wolfteam440,"John Smurf","2020-07-21 15:47:18",1,"Rick and Morty teaching me a lot",6659279133984571397,https://www.tiktok.com/share/user/6659279133984571397,https://www.tiktok.com/@wolfteam440/video/6840616903778635013?comment_id=6851960775528792069
133,,bigguy123car,"not big guy","2020-07-23 14:16:18",0,"bruh you're full of shit",6765933718349726725,https://www.tiktok.com/share/user/6765933718349726725,https://www.tiktok.com/@bigguy123car/video/6840616903778635013?comment_id=6852679492843159557
134,,bloodiron1,"blood iron","2020-07-24 09:49:23",0,"Do you mean, Mericans are to blame for our science failures today?😨",6815981084620391429,https://www.tiktok.com/share/user/6815981084620391429,https://www.tiktok.com/@bloodiron1/video/6840616903778635013?comment_id=6852981791528091654
135,,0xc0f5f90000000000,58401659472848,"2020-07-24 11:03:28",0,"wait, isn't it easier to purify regular lead?",6652337234652577798,https://www.tiktok.com/share/user/6652337234652577798,https://www.tiktok.com/@0xc0f5f90000000000/video/6840616903778635013?comment_id=6853000879902408710
136,,arctic.pigeon,Kai,"2020-07-25 13:38:02",0,"STOP SCREAMING",6666554889239920645,https://www.tiktok.com/share/user/6666554889239920645,https://www.tiktok.com/@arctic.pigeon/video/6840616903778635013?comment_id=6853411796251344902
137,,chempc,ChemPC,"2020-07-29 07:28:34",0,"Another one to add to the Iist: “what have the Roman’s ever done for us?”",6604167151539699718,https://www.tiktok.com/share/user/6604167151539699718,https://www.tiktok.com/@chempc/video/6840616903778635013?comment_id=6854800925392355333
138,,h0t.dawg,HOT_DAWG,"2020-07-30 17:01:18",0,@murphy1390,6829845536779240454,https://www.tiktok.com/share/user/6829845536779240454,https://www.tiktok.com/@h0t.dawg/video/6840616903778635013?comment_id=6855319611098136582
139,,azetalka,Azetalka,"2020-07-30 18:13:46",0,"DONT👁 WATCH👐🏻 MY🤑 LAST😜 VIDEO🖕",6732166770416206854,https://www.tiktok.com/share/user/6732166770416206854,https://www.tiktok.com/@azetalka/video/6840616903778635013?comment_id=6855338285326598150
